nohup: ignoring input
[HfO2_Physics | Seed 0] Epoch 24/30 - Acc: 0.9548
[HfO2_Physics | Seed 0] Epoch 25/30 - Acc: 0.9558
[HfO2_Physics | Seed 0] Epoch 26/30 - Acc: 0.9560
[HfO2_Physics | Seed 0] Epoch 27/30 - Acc: 0.9546
[HfO2_Physics | Seed 0] Epoch 28/30 - Acc: 0.9562
[HfO2_Physics | Seed 0] Epoch 29/30 - Acc: 0.9576
[HfO2_Physics | Seed 0] Epoch 30/30 - Acc: 0.9577
[HfO2_Physics | Seed 1] Epoch 1/30 - Acc: 0.8355
[HfO2_Physics | Seed 1] Epoch 2/30 - Acc: 0.8920
[HfO2_Physics | Seed 1] Epoch 3/30 - Acc: 0.9120
[HfO2_Physics | Seed 1] Epoch 4/30 - Acc: 0.9156
[HfO2_Physics | Seed 1] Epoch 5/30 - Acc: 0.9242
[HfO2_Physics | Seed 1] Epoch 6/30 - Acc: 0.9293
[HfO2_Physics | Seed 1] Epoch 7/30 - Acc: 0.9332
[HfO2_Physics | Seed 1] Epoch 8/30 - Acc: 0.9370
[HfO2_Physics | Seed 1] Epoch 9/30 - Acc: 0.9424
[HfO2_Physics | Seed 1] Epoch 10/30 - Acc: 0.9435
[HfO2_Physics | Seed 1] Epoch 11/30 - Acc: 0.9449
[HfO2_Physics | Seed 1] Epoch 12/30 - Acc: 0.9460
[HfO2_Physics | Seed 1] Epoch 13/30 - Acc: 0.9469
[HfO2_Physics | Seed 1] Epoch 14/30 - Acc: 0.9468
[HfO2_Physics | Seed 1] Epoch 15/30 - Acc: 0.9498
[HfO2_Physics | Seed 1] Epoch 16/30 - Acc: 0.9497
[HfO2_Physics | Seed 1] Epoch 17/30 - Acc: 0.9494
[HfO2_Physics | Seed 1] Epoch 18/30 - Acc: 0.9507
[HfO2_Physics | Seed 1] Epoch 19/30 - Acc: 0.9543
[HfO2_Physics | Seed 1] Epoch 20/30 - Acc: 0.9525
[HfO2_Physics | Seed 1] Epoch 21/30 - Acc: 0.9544
[HfO2_Physics | Seed 1] Epoch 22/30 - Acc: 0.9546
[HfO2_Physics | Seed 1] Epoch 23/30 - Acc: 0.9531
[HfO2_Physics | Seed 1] Epoch 24/30 - Acc: 0.9571
[HfO2_Physics | Seed 1] Epoch 25/30 - Acc: 0.9541
[HfO2_Physics | Seed 1] Epoch 26/30 - Acc: 0.9569
[HfO2_Physics | Seed 1] Epoch 27/30 - Acc: 0.9569
[HfO2_Physics | Seed 1] Epoch 28/30 - Acc: 0.9574
[HfO2_Physics | Seed 1] Epoch 29/30 - Acc: 0.9563
[HfO2_Physics | Seed 1] Epoch 30/30 - Acc: 0.9594
[HfO2_Physics | Seed 2] Epoch 1/30 - Acc: 0.7601
[HfO2_Physics | Seed 2] Epoch 2/30 - Acc: 0.8060
