nohup: ignoring input
[Ideal_FP32 | Seed 3] Epoch 57/100 - Acc: 0.9560
[Ideal_FP32 | Seed 3] Epoch 58/100 - Acc: 0.9573
[Ideal_FP32 | Seed 3] Epoch 59/100 - Acc: 0.9573
[Ideal_FP32 | Seed 3] Epoch 60/100 - Acc: 0.9577
[Ideal_FP32 | Seed 3] Epoch 61/100 - Acc: 0.9572
[Ideal_FP32 | Seed 3] Epoch 62/100 - Acc: 0.9590
[Ideal_FP32 | Seed 3] Epoch 63/100 - Acc: 0.9587
[Ideal_FP32 | Seed 3] Epoch 64/100 - Acc: 0.9591
[Ideal_FP32 | Seed 3] Epoch 65/100 - Acc: 0.9576
[Ideal_FP32 | Seed 3] Epoch 66/100 - Acc: 0.9585
[Ideal_FP32 | Seed 3] Epoch 67/100 - Acc: 0.9588
[Ideal_FP32 | Seed 3] Epoch 68/100 - Acc: 0.9576
[Ideal_FP32 | Seed 3] Epoch 69/100 - Acc: 0.9594
[Ideal_FP32 | Seed 3] Epoch 70/100 - Acc: 0.9591
[Ideal_FP32 | Seed 3] Epoch 71/100 - Acc: 0.9595
[Ideal_FP32 | Seed 3] Epoch 72/100 - Acc: 0.9603
[Ideal_FP32 | Seed 3] Epoch 73/100 - Acc: 0.9597
[Ideal_FP32 | Seed 3] Epoch 74/100 - Acc: 0.9589
[Ideal_FP32 | Seed 3] Epoch 75/100 - Acc: 0.9591
[Ideal_FP32 | Seed 3] Epoch 76/100 - Acc: 0.9604
[Ideal_FP32 | Seed 3] Epoch 77/100 - Acc: 0.9593
