nohup: ignoring input
  0%|                                                                                                                                     | 0.00/9.91M [00:00<?, ?B/s]  7%|█████████                                                                                                                    | 721k/9.91M [00:00<00:01, 7.19MB/s] 80%|██████████████████████████████████████████████████████████████████████████████████████████████████▊                         | 7.90M/9.91M [00:00<00:00, 44.5MB/s]100%|████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 9.91M/9.91M [00:00<00:00, 41.0MB/s]
  0%|                                                                                                                                     | 0.00/28.9k [00:00<?, ?B/s]100%|████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 28.9k/28.9k [00:00<00:00, 1.45MB/s]
  0%|                                                                                                                                     | 0.00/1.65M [00:00<?, ?B/s] 46%|█████████████████████████████████████████████████████████▏                                                                   | 754k/1.65M [00:00<00:00, 7.22MB/s]100%|████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 1.65M/1.65M [00:00<00:00, 12.8MB/s]
  0%|                                                                                                                                     | 0.00/4.54k [00:00<?, ?B/s]100%|████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 4.54k/4.54k [00:00<00:00, 11.0MB/s]
[Linear_Quant | Seed 0] Epoch 9/30 - Acc: 0.9375
[Linear_Quant | Seed 0] Epoch 10/30 - Acc: 0.9392
[Linear_Quant | Seed 0] Epoch 11/30 - Acc: 0.9381
[Linear_Quant | Seed 0] Epoch 12/30 - Acc: 0.9438
[Linear_Quant | Seed 0] Epoch 13/30 - Acc: 0.9445
[Linear_Quant | Seed 0] Epoch 14/30 - Acc: 0.9452
[Linear_Quant | Seed 0] Epoch 15/30 - Acc: 0.9476
[Linear_Quant | Seed 0] Epoch 16/30 - Acc: 0.9471
[Linear_Quant | Seed 0] Epoch 17/30 - Acc: 0.9499
[Linear_Quant | Seed 0] Epoch 18/30 - Acc: 0.9517
[Linear_Quant | Seed 0] Epoch 19/30 - Acc: 0.9514
[Linear_Quant | Seed 0] Epoch 20/30 - Acc: 0.9499
[Linear_Quant | Seed 0] Epoch 21/30 - Acc: 0.9523
[Linear_Quant | Seed 0] Epoch 22/30 - Acc: 0.9537
[Linear_Quant | Seed 0] Epoch 23/30 - Acc: 0.9522
[Linear_Quant | Seed 0] Epoch 24/30 - Acc: 0.9543
[Linear_Quant | Seed 0] Epoch 25/30 - Acc: 0.9552
[Linear_Quant | Seed 0] Epoch 26/30 - Acc: 0.9544
[Linear_Quant | Seed 0] Epoch 27/30 - Acc: 0.9546
[Linear_Quant | Seed 0] Epoch 28/30 - Acc: 0.9554
[Linear_Quant | Seed 0] Epoch 29/30 - Acc: 0.9567
[Linear_Quant | Seed 0] Epoch 30/30 - Acc: 0.9576
[Linear_Quant | Seed 1] Epoch 1/30 - Acc: 0.8221
[Linear_Quant | Seed 1] Epoch 2/30 - Acc: 0.8806
[Linear_Quant | Seed 1] Epoch 3/30 - Acc: 0.9006
[Linear_Quant | Seed 1] Epoch 4/30 - Acc: 0.9126
[Linear_Quant | Seed 1] Epoch 5/30 - Acc: 0.9231
[Linear_Quant | Seed 1] Epoch 6/30 - Acc: 0.9278
[Linear_Quant | Seed 1] Epoch 7/30 - Acc: 0.9304
[Linear_Quant | Seed 1] Epoch 8/30 - Acc: 0.9353
[Linear_Quant | Seed 1] Epoch 9/30 - Acc: 0.9382
[Linear_Quant | Seed 1] Epoch 10/30 - Acc: 0.9387
[Linear_Quant | Seed 1] Epoch 11/30 - Acc: 0.9420
[Linear_Quant | Seed 1] Epoch 12/30 - Acc: 0.9438
[Linear_Quant | Seed 1] Epoch 13/30 - Acc: 0.9445
[Linear_Quant | Seed 1] Epoch 14/30 - Acc: 0.9462
[Linear_Quant | Seed 1] Epoch 15/30 - Acc: 0.9467
[Linear_Quant | Seed 1] Epoch 16/30 - Acc: 0.9495
[Linear_Quant | Seed 1] Epoch 17/30 - Acc: 0.9508
[Linear_Quant | Seed 1] Epoch 18/30 - Acc: 0.9498
[Linear_Quant | Seed 1] Epoch 19/30 - Acc: 0.9514
[Linear_Quant | Seed 1] Epoch 20/30 - Acc: 0.9513
[Linear_Quant | Seed 1] Epoch 21/30 - Acc: 0.9517
[Linear_Quant | Seed 1] Epoch 22/30 - Acc: 0.9538
[Linear_Quant | Seed 1] Epoch 23/30 - Acc: 0.9535
[Linear_Quant | Seed 1] Epoch 24/30 - Acc: 0.9542
[Linear_Quant | Seed 1] Epoch 25/30 - Acc: 0.9555
[Linear_Quant | Seed 1] Epoch 26/30 - Acc: 0.9566
[Linear_Quant | Seed 1] Epoch 27/30 - Acc: 0.9584
[Linear_Quant | Seed 1] Epoch 28/30 - Acc: 0.9572
[Linear_Quant | Seed 1] Epoch 29/30 - Acc: 0.9587
[Linear_Quant | Seed 1] Epoch 30/30 - Acc: 0.9590
[Linear_Quant | Seed 2] Epoch 1/30 - Acc: 0.7477
[Linear_Quant | Seed 2] Epoch 2/30 - Acc: 0.8001
[Linear_Quant | Seed 2] Epoch 3/30 - Acc: 0.8198
[Linear_Quant | Seed 2] Epoch 4/30 - Acc: 0.8259
[Linear_Quant | Seed 2] Epoch 5/30 - Acc: 0.8338
[Linear_Quant | Seed 2] Epoch 6/30 - Acc: 0.8385
[Linear_Quant | Seed 2] Epoch 7/30 - Acc: 0.8409
[Linear_Quant | Seed 2] Epoch 8/30 - Acc: 0.8430
[Linear_Quant | Seed 2] Epoch 9/30 - Acc: 0.8464
[Linear_Quant | Seed 2] Epoch 10/30 - Acc: 0.8498
[Linear_Quant | Seed 2] Epoch 11/30 - Acc: 0.8513
[Linear_Quant | Seed 2] Epoch 12/30 - Acc: 0.8526
